"TIMESTAMP","PAYLOAD"
"2016-05-13 17:29:18.28","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:18.29","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:18.30","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:18.31","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:18.32","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:18.33","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:18.34","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:18.35","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:18.36","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:18.37","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:18.38","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:18.39","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:18.40","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:18.41","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:18.42","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:18.43","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:18.44","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:18.45","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:18.46","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:18.47","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:18.48","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:18.49","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:18.50","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:18.51","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:18.52","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:18.53","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:18.54","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:18.55","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:18.56","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:18.57","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:18.58","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:18.59","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:18.60","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:18.61","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:18.62","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:18.63","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:18.64","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:18.65","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:18.66","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:18.67","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:18.68","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:18.69","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:18.70","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:18.71","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:18.72","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:18.73","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:18.74","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:18.75","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:18.76","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:18.77","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:18.78","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:18.79","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:18.80","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:18.81","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:18.82","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:18.83","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:18.84","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:18.85","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:18.86","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:18.87","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:18.88","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:18.89","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:18.90","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:18.91","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:18.92","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:18.93","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:18.94","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:18.95","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:18.96","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:18.97","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:18.98","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:18.99","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.00","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.01","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.02","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.03","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.04","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.05","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.06","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.07","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.08","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.09","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.10","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.11","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.12","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.13","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.14","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.15","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.16","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.17","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.18","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.19","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.20","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.21","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.22","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.23","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.24","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.25","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.26","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.27","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.28","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.29","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.30","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.31","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.32","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.33","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.34","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.35","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.36","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.37","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.38","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.39","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.40","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.41","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.42","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.43","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.44","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.45","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.46","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.47","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.48","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.49","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.50","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.51","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.52","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.53","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.54","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.55","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.56","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.57","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.58","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.59","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.60","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.61","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.62","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.63","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.64","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.65","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.66","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.67","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.68","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.69","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.70","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.71","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.72","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.73","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.74","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.75","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.76","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.77","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.78","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.79","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.80","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.81","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.82","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.83","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.84","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.85","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.86","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.87","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.88","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.89","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.90","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.91","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.92","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.93","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.94","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.95","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.96","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.97","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.98","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:19.99","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:20.00","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:20.01","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:20.02","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:20.03","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:20.04","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:20.05","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:20.06","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:20.07","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:20.08","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:20.09","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:20.10","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:20.11","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:20.12","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:20.13","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:20.14","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:20.15","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:20.16","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:20.17","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:20.18","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:20.19","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:20.20","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:20.21","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:20.22","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:20.23","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:20.24","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:20.25","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:20.26","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:20.27","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:20.28","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:20.29","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:20.30","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:20.31","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:20.32","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:20.33","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:20.34","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:20.35","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:20.36","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:20.37","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:20.38","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:20.39","02,38,CE,02,38,53,00,2F,FF,EA,FF,D3"
"2016-05-13 17:29:20.40","1F,FC,84,00,05,B6,00,03,00,05,FF,C0"
"2016-05-13 17:29:20.41","09,5E,90,00,05,E9,00,03,00,04,FF,C0"
"2016-05-13 17:29:20.42","01,B9,38,00,06,3E,00,03,00,05,FF,C0"
"2016-05-13 17:29:20.43","00,55,82,00,06,58,00,03,00,05,FF,C0"
"2016-05-13 17:29:20.44","00,14,50,00,06,66,00,03,00,04,FF,C0"
"2016-05-13 17:29:20.45","00,08,C8,00,06,47,00,03,00,04,FF,C0"
"2016-05-13 17:29:20.46","00,06,FE,00,06,25,00,03,00,05,FF,C0"
"2016-05-13 17:29:20.47","00,06,B6,00,06,4F,00,03,00,04,FF,C0"
"2016-05-13 17:29:20.48","00,06,59,00,06,7F,00,03,00,04,FF,C0"
"2016-05-13 17:29:20.49","00,06,CC,00,06,66,00,03,00,05,FF,C0"
"2016-05-13 17:29:20.50","00,06,64,00,06,5C,00,03,00,05,FF,C0"
"2016-05-13 17:29:20.51","00,06,DB,00,06,5C,00,03,00,04,FF,C0"
"2016-05-13 17:29:20.52","00,06,5D,00,06,6E,00,03,00,05,FF,C0"
"2016-05-13 17:29:20.53","00,05,FC,00,05,EE,00,03,00,05,FF,C0"
"2016-05-13 17:29:20.54","00,06,4F,00,06,4F,00,03,00,04,FF,C0"
"2016-05-13 17:29:20.55","00,06,A8,00,06,58,00,03,00,05,FF,C0"
"2016-05-13 17:29:20.56","00,06,4C,00,06,6E,00,03,00,05,FF,C0"
"2016-05-13 17:29:20.57","00,06,2C,00,06,4F,00,03,00,05,FF,C0"
"2016-05-13 17:29:20.58","00,06,62,00,06,14,00,03,00,05,FF,C0"
"2016-05-13 17:29:20.59","00,06,94,00,06,7F,00,03,00,05,FF,C0"
"2016-05-13 17:29:20.60","00,05,DC,00,05,F2,00,03,00,04,FF,C0"
"2016-05-13 17:29:20.61","00,06,EE,00,06,6A,00,03,00,04,FF,C0"
"2016-05-13 17:29:20.62","00,06,32,00,06,25,00,03,00,05,FF,C0"
"2016-05-13 17:29:20.63","00,05,7E,00,05,FA,00,03,00,05,FF,C0"
"2016-05-13 17:29:20.64","00,06,3A,00,06,07,00,03,00,04,FF,C0"
"2016-05-13 17:29:20.65","00,06,AE,00,06,D0,00,03,00,05,FF,C0"
"2016-05-13 17:29:20.66","00,06,2D,00,06,B6,00,03,00,05,FF,C0"
"2016-05-13 17:29:20.67","00,06,E7,00,06,BB,00,03,00,04,FF,C0"
"2016-05-13 17:29:20.68","00,06,64,00,06,3A,00,03,00,04,FF,C0"
"2016-05-13 17:29:20.69","00,06,4B,00,06,32,00,03,00,04,FF,C0"
"2016-05-13 17:29:20.70","00,06,25,00,06,25,00,03,00,04,FF,C0"
"2016-05-13 17:29:20.71","00,06,A1,00,06,43,00,03,00,04,FF,C0"
"2016-05-13 17:29:20.72","00,06,6F,00,05,CC,00,03,00,05,FF,C0"
"2016-05-13 17:29:20.73","00,06,4C,00,06,43,00,03,00,04,FF,C0"
"2016-05-13 17:29:20.74","00,06,5C,00,06,58,00,03,00,04,FF,C0"
"2016-05-13 17:29:20.75","00,06,18,00,06,03,00,03,00,05,FF,C0"
"2016-05-13 17:29:20.76","00,06,F6,00,06,E9,00,03,00,05,FF,C0"
"2016-05-13 17:29:20.77","00,06,9B,00,06,B6,00,03,00,04,FF,C0"
"2016-05-13 17:29:20.78","00,06,0C,00,06,5C,00,03,00,05,FF,C0"
"2016-05-13 17:29:20.79","00,06,43,00,06,60,00,03,00,05,FF,C0"
"2016-05-13 17:29:20.80","00,06,65,00,06,A5,00,03,00,05,FF,C0"
"2016-05-13 17:29:20.81","00,06,9C,00,06,6E,00,03,00,05,FF,C0"
"2016-05-13 17:29:20.82","00,06,19,00,06,8C,00,03,00,05,FF,C0"
"2016-05-13 17:29:20.83","00,06,3A,00,06,3A,00,03,00,04,FF,C0"
"2016-05-13 17:29:20.84","00,05,F6,00,06,66,00,03,00,04,FF,C0"
"2016-05-13 17:29:20.85","00,06,29,00,06,4F,00,03,00,05,FF,C0"
"2016-05-13 17:29:20.86","00,06,5C,00,06,43,00,03,00,05,FF,C0"
"2016-05-13 17:29:20.87","00,06,DE,00,06,6A,00,03,00,04,FF,C0"
"2016-05-13 17:29:20.88","00,05,F0,00,06,3E,00,03,00,05,FF,C0"
"2016-05-13 17:29:20.89","00,05,FF,00,06,6A,00,03,00,05,FF,C0"
"2016-05-13 17:29:20.90","00,05,FF,00,06,54,00,03,00,04,FF,C0"
"2016-05-13 17:29:20.91","00,06,68,00,06,2D,00,03,00,04,FF,C0"
"2016-05-13 17:29:20.92","00,05,BE,00,06,07,00,03,00,05,FF,C0"
"2016-05-13 17:29:20.93","00,06,6A,00,06,7B,00,03,00,04,FF,C0"
"2016-05-13 17:29:20.94","00,06,08,00,06,66,00,03,00,04,FF,C0"
"2016-05-13 17:29:20.95","00,06,8C,00,06,25,00,03,00,05,FF,C0"
"2016-05-13 17:29:20.96","00,06,29,00,06,25,00,03,00,04,FF,C0"
"2016-05-13 17:29:20.97","00,06,E9,00,06,AA,00,03,00,04,FF,C0"
"2016-05-13 17:29:20.98","00,06,BA,00,06,4F,00,03,00,05,FF,C0"
"2016-05-13 17:29:20.99","00,06,29,00,06,47,00,03,00,05,FF,C0"
"2016-05-13 17:29:21.00","00,06,40,00,06,03,00,03,00,04,FF,C0"
"2016-05-13 17:29:21.01","00,06,51,00,05,EE,00,03,00,05,FF,C0"
"2016-05-13 17:29:21.02","00,06,C3,00,06,B2,00,03,00,05,FF,C0"
"2016-05-13 17:29:21.03","00,06,49,00,06,66,00,03,00,04,FF,C0"
"2016-05-13 17:29:21.04","00,06,98,00,06,83,00,03,00,04,FF,C0"
"2016-05-13 17:29:21.05","00,06,4F,00,06,94,00,03,00,05,FF,C0"
"2016-05-13 17:29:21.06","00,06,83,00,06,99,00,03,00,04,FF,C0"
"2016-05-13 17:29:21.07","00,05,73,00,06,6A,00,03,00,04,FF,C0"
"2016-05-13 17:29:21.08","00,06,7B,00,06,9D,00,03,00,05,FF,C0"
"2016-05-13 17:29:21.09","00,06,7B,00,06,9D,00,03,00,05,FF,C0"
"2016-05-13 17:29:21.10","00,06,7B,00,06,9D,00,03,00,05,FF,C0"
"2016-05-13 17:29:21.11","00,06,7B,00,06,9D,00,03,00,05,FF,C0"
"2016-05-13 17:29:21.12","00,06,7B,00,06,9D,00,03,00,05,FF,C0"
"2016-05-13 17:29:21.13","00,06,7B,00,06,9D,00,03,00,05,FF,C0"
"2016-05-13 17:29:21.14","00,06,7B,00,06,9D,00,03,00,05,FF,C0"
"2016-05-13 17:29:21.15","00,06,7B,00,06,9D,00,03,00,05,FF,C0"
"2016-05-13 17:29:21.16","00,06,7B,00,06,9D,00,03,00,05,FF,C0"
"2016-05-13 17:29:21.17","00,06,7B,00,06,9D,00,03,00,05,FF,C0"
"2016-05-13 17:29:21.18","00,06,7B,00,06,9D,00,03,00,05,FF,C0"
"2016-05-13 17:29:21.19","00,06,7B,00,06,9D,00,03,00,05,FF,C0"
"2016-05-13 17:29:21.20","00,06,7B,00,06,9D,00,03,00,05,FF,C0"
"2016-05-13 17:29:21.21","00,06,7B,00,06,9D,00,03,00,05,FF,C0"
"2016-05-13 17:29:21.22","00,06,7B,00,06,9D,00,03,00,05,FF,C0"
"2016-05-13 17:29:21.23","00,06,7B,00,06,9D,00,03,00,05,FF,C0"
"2016-05-13 17:29:21.24","00,06,7B,00,06,9D,00,03,00,05,FF,C0"
"2016-05-13 17:29:21.25","00,06,7B,00,06,9D,00,03,00,05,FF,C0"
"2016-05-13 17:29:21.26","00,06,7B,00,06,9D,00,03,00,05,FF,C0"
"2016-05-13 17:29:21.27","00,06,7B,00,06,9D,00,03,00,05,FF,C0"
"2016-05-13 17:29:21.28","00,06,7B,00,06,9D,00,03,00,05,FF,C0"
"2016-05-13 17:29:21.29","00,06,7B,00,06,9D,00,03,00,05,FF,C0"
